file_upload,band_label,px_total,px_bg,px_text,px_media,px_button,px_input,px_select,px_textarea,px_role_button,frac_bg,frac_text,frac_media,frac_button,frac_input,frac_select,frac_textarea,frac_role_button
4b13d973-getfedora-org.png,Main,4289760,0,813181,2267,2162,8322,4948,11261,3447619,0.0,0.18956328559173474,0.0005284677930700086,0.0005039908992577674,0.0019399686695759203,0.0011534444817425684,0.002625088583044273,0.8036857539815747
4b13d973-getfedora-org.png,Supplement,600480,0,117120,0,0,0,0,0,483360,0.0,0.1950439648281375,0.0,0.0,0.0,0.0,0.0,0.8049560351718625
4b13d973-getfedora-org.png,Footer,181440,0,20504,0,0,0,0,0,160936,0.0,0.11300705467372134,0.0,0.0,0.0,0.0,0.0,0.8869929453262787
4b13d973-getfedora-org.png,Banner,168480,136807,57,55,40,43,65,48,31365,0.8120073599240266,0.00033831908831908833,0.0003264482431149098,0.00023741690408357076,0.0002552231718898386,0.00038580246913580245,0.0002849002849002849,0.18616452991452992
4b4bf786-linuxmint-com.png,Nav,182880,0,0,0,85,41,49,80,182625,0.0,0.0,0.0,0.0004647856517935258,0.00022419072615923008,0.0002679352580927384,0.0004374453193350831,0.9986056430446194
4b4bf786-linuxmint-com.png,Header,927360,14863,104432,24014,18426,6567,2284,914,755860,0.016027217046238787,0.11261214630779848,0.025895013802622498,0.019869306418219462,0.007081392339544514,0.0024629054520358866,0.0009855935127674258,0.815066425120773
4b4bf786-linuxmint-com.png,Main,7120800,0,1339121,327,1065866,149354,11619,3296,4551217,0.0,0.18805766206044264,4.592180653859117e-05,0.14968346253229975,0.020974328727109314,0.0016316986855409504,0.0004628693405235367,0.6391440568475453
4b4bf786-linuxmint-com.png,Supplement,434880,0,75260,0,282930,0,0,0,76690,0.0,0.17305923473142015,0.0,0.6505932671081678,0.0,0.0,0.0,0.17634749816041206
4b4bf786-linuxmint-com.png,Footer,164160,0,0,0,164160,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42025ffa-manjaro-org.png,Nav,89280,0,0,0,1196,8,4,8,88064,0.0,0.0,0.0,0.013396057347670251,8.960573476702509e-05,4.4802867383512545e-05,8.960573476702509e-05,0.9863799283154122
42025ffa-manjaro-org.png,Header,741600,0,93263,313,14719,24274,5663,3636,599732,0.0,0.1257591693635383,0.0004220604099244876,0.019847626752966557,0.0327319309600863,0.007636192017259978,0.004902912621359223,0.8087001078748651
42025ffa-manjaro-org.png,Main,1359360,6401,160053,11478,19411,15518,14394,11534,1120571,0.00470883356873823,0.11774143714689266,0.008443679378531074,0.014279513888888888,0.011415666195856874,0.01058880649717514,0.008484875235404896,0.8243371880885122
42025ffa-manjaro-org.png,Supplement,285120,0,61706,0,0,0,0,0,223414,0.0,0.21642115600448933,0.0,0.0,0.0,0.0,0.0,0.7835788439955107
42025ffa-manjaro-org.png,Banner,113760,0,9360,0,0,0,0,0,104400,0.0,0.08227848101265822,0.0,0.0,0.0,0.0,0.0,0.9177215189873418
a992f2ec-nmap-org.png,Nav,227520,0,134851,187,1166,23830,137,380,66969,0.0,0.5926995428973277,0.0008219057665260197,0.005124824191279888,0.10473804500703235,0.0006021448663853727,0.001670182841068917,0.29434335443037973
a992f2ec-nmap-org.png,Header,2174400,0,1678454,28,4,0,12,4,495898,0.0,0.7719159308314938,1.2877115526122149e-05,1.839587932303164e-06,0.0,5.518763796909492e-06,1.839587932303164e-06,0.22806199411331862
a992f2ec-nmap-org.png,Main,457920,0,336304,21,4,6529,9,2,115051,0.0,0.7344164919636618,4.585953878406709e-05,8.735150244584206e-06,0.014257948986722571,1.9654088050314464e-05,4.367575122292103e-06,0.2512469426974144
a992f2ec-nmap-org.png,Supplement,404640,0,275299,0,778,29236,14,11,99302,0.0,0.6803553776196125,0.0,0.0019226967180703835,0.07225187821273231,3.4598655595096876e-05,2.7184657967576117e-05,0.24540826413602215
74780dd1-pop-system76-com.png,Nav,332640,0,0,0,4125,0,2094,751,325670,0.0,0.0,0.0,0.01240079365079365,0.0,0.006295093795093795,0.002257696007696008,0.9790464165464166
74780dd1-pop-system76-com.png,Header,586080,0,81944,212226,178551,27537,2578,4188,79056,0.0,0.13981708981708982,0.36211097461097463,0.3046529484029484,0.04698505323505323,0.004398716898716899,0.007145782145782146,0.1348894348894349
74780dd1-pop-system76-com.png,Main,9576000,32479,1487236,574029,983503,261336,183955,186273,5867189,0.0033917084377610694,0.15530868838763576,0.05994454887218045,0.10270499164578112,0.027290726817042605,0.01921000417710944,0.019452067669172932,0.6126972639933166
74780dd1-pop-system76-com.png,Supplement,263520,0,0,0,0,0,162144,0,101376,0.0,0.0,0.0,0.0,0.0,0.6153005464480874,0.0,0.3846994535519126
74780dd1-pop-system76-com.png,Footer,151200,0,0,0,0,0,149992,0,1208,0.0,0.0,0.0,0.0,0.0,0.992010582010582,0.0,0.007989417989417989
c291a708-tails-net.png,Banner,172800,155,41,24,149027,5813,190,195,17355,0.0008969907407407407,0.00023726851851851852,0.0001388888888888889,0.8624247685185186,0.03364004629629629,0.001099537037037037,0.0011284722222222221,0.10043402777777778
c291a708-tails-net.png,Banner,485280,0,94439,315816,1482,65,92,54,73332,0.0,0.19460723705901747,0.6507912957467854,0.003053907022749753,0.0001339432904714804,0.00018958127266732608,0.00011127596439169139,0.1511127596439169
c291a708-tails-net.png,Nav,146880,0,1978,10080,0,0,0,0,134822,0.0,0.01346677559912854,0.06862745098039216,0.0,0.0,0.0,0.0,0.9179057734204793
c291a708-tails-net.png,Header,2033280,1166,268478,211,10964,6277,16590,15641,1713953,0.0005734576644633302,0.13204182404784387,0.00010377321372363865,0.00539227258419893,0.003087130154233554,0.008159230406043437,0.007692496852376456,0.8429498150771167
c291a708-tails-net.png,Main,2365920,5992,394636,8931,20431,11103,15707,5354,1903766,0.0025326300128491242,0.16680022993169677,0.003774852911341043,0.008635541353891931,0.004692889024142828,0.006638855075404071,0.002262967471427605,0.8046620342192466
c291a708-tails-net.png,Supplement,629280,296,48599,121,2990,7795,511831,4,57644,0.00047037884566488683,0.07722953216374269,0.0001922832443427409,0.004751461988304093,0.012387172641749301,0.813359712687516,6.356470887363336e-06,0.09160310195779303
c291a708-tails-net.png,Footer,216000,0,3708,0,0,0,210216,43,2033,0.0,0.017166666666666667,0.0,0.0,0.0,0.9732222222222222,0.00019907407407407406,0.009412037037037036
c58c9740-www-archlinux-org.png,Nav,96480,0,15000,0,57720,0,0,0,23760,0.0,0.15547263681592038,0.0,0.5982587064676617,0.0,0.0,0.0,0.2462686567164179
c58c9740-www-archlinux-org.png,Header,597600,0,244992,0,0,14100,0,82,338426,0.0,0.40995983935742975,0.0,0.0,0.02359437751004016,0.0,0.00013721552878179384,0.5663085676037484
c58c9740-www-archlinux-org.png,Footer,48960,0,32447,0,0,0,0,0,16513,0.0,0.6627246732026144,0.0,0.0,0.0,0.0,0.0,0.33727532679738564
c58c9740-www-archlinux-org.png,Main,1565280,312,857195,517,953,910,589,241,704563,0.00019932536031892057,0.5476304558928754,0.0003302923438618011,0.0006088367576408055,0.0005813656342635184,0.0003762905039353981,0.00015396606357967905,0.4501194674435245
c58c9740-www-archlinux-org.png,Supplement,561600,0,295202,0,946,25,23,26,265378,0.0,0.5256445868945869,0.0,0.0016844729344729344,4.451566951566952e-05,4.095441595441595e-05,4.6296296296296294e-05,0.4725391737891738
bf5ef0a6-www-blackarch-org.png,Nav,177120,0,95876,0,0,50100,86,77,30981,0.0,0.5413053297199638,0.0,0.0,0.2828590785907859,0.00048554652213188797,0.0004347335140018067,0.17491531165311652
bf5ef0a6-www-blackarch-org.png,Header,727200,0,509040,0,0,218160,0,0,0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0
bf5ef0a6-www-blackarch-org.png,Main,1715040,463078,787249,160027,16118,102498,6860,4367,174843,0.27001002892060827,0.45902661162421865,0.09330802780110085,0.009398031532792239,0.05976420375034985,0.003999906707715272,0.0025462962962962965,0.10194689336691856
bf5ef0a6-www-blackarch-org.png,Supplement,711360,0,605766,45594,0,0,0,0,60000,0.0,0.851560391363023,0.06409412955465588,0.0,0.0,0.0,0.0,0.08434547908232119
bf5ef0a6-www-blackarch-org.png,Footer,103680,0,100608,0,0,0,0,0,3072,0.0,0.9703703703703703,0.0,0.0,0.0,0.0,0.0,0.02962962962962963
4ca1b1ff-www-debian-org.png,Nav,105120,297,95,72,68,3471,100,135,100882,0.0028253424657534248,0.0009037290715372907,0.0006849315068493151,0.0006468797564687976,0.033019406392694066,0.0009512937595129375,0.0012842465753424657,0.9596841704718417
4ca1b1ff-www-debian-org.png,Header,165600,0,164110,0,0,0,0,0,1490,0.0,0.9910024154589372,0.0,0.0,0.0,0.0,0.0,0.008997584541062802
4ca1b1ff-www-debian-org.png,Main,2319840,56103,423049,18246,13662,10570,10403,12651,1775156,0.024183995447961928,0.18236128353679565,0.007865197599834471,0.005889199255121043,0.004556348713704393,0.004484360990413132,0.00545339333747155,0.7652062211186978
4ca1b1ff-www-debian-org.png,Supplement,133920,0,0,0,0,0,2737,0,131183,0.0,0.0,0.0,0.0,0.0,0.02043757467144564,0.0,0.9795624253285543
4ca1b1ff-www-debian-org.png,Footer,164160,0,87948,0,0,0,0,0,76212,0.0,0.5357456140350877,0.0,0.0,0.0,0.0,0.0,0.4642543859649123
8aab4622-www-freebsd-org.png,Nav,149760,26249,1363,1000,848,5541,361,3190,111208,0.17527377136752137,0.009101228632478633,0.006677350427350427,0.005662393162393162,0.03699919871794872,0.0024105235042735044,0.021300747863247864,0.7425747863247864
8aab4622-www-freebsd-org.png,Header,478080,0,97106,0,0,0,0,0,380974,0.0,0.20311663319946452,0.0,0.0,0.0,0.0,0.0,0.7968833668005355
8aab4622-www-freebsd-org.png,Main,727200,755,61086,50,60,40,40,45,665124,0.0010382288228822883,0.0840016501650165,6.875687568756875e-05,8.250825082508251e-05,5.5005500550055004e-05,5.5005500550055004e-05,6.188118811881188e-05,0.9146369636963696
8aab4622-www-freebsd-org.png,Footer,100800,0,0,0,0,0,0,0,100800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f9fc9967-www-ossec-net.png,Header,1080000,0,168215,80683,296634,263881,59353,1154,210080,0.0,0.15575462962962963,0.07470648148148148,0.27466111111111113,0.24433425925925925,0.05495648148148148,0.0010685185185185186,0.1945185185185185
f9fc9967-www-ossec-net.png,Main,9979200,8604,3124741,40489,77883,28060,31884,499297,6168242,0.0008621933621933622,0.3131254008337342,0.004057339265672599,0.0078045334295334294,0.0028118486451819786,0.003195045695045695,0.05003377024210358,0.6181098685265352
f9fc9967-www-ossec-net.png,Footer,208800,0,21090,171606,716,213,199,435,14541,0.0,0.10100574712643678,0.821867816091954,0.0034291187739463602,0.0010201149425287355,0.0009530651340996168,0.0020833333333333333,0.06964080459770115
f0565475-www-parrotsec-org.png,Nav,185760,152549,71,91,3489,32,28,46,29454,0.8212155469422912,0.000382213608957795,0.000489879414298019,0.018782299741602067,0.0001722652885443583,0.00015073212747631351,0.00024763135228251506,0.1585594315245478
f0565475-www-parrotsec-org.png,Header,888480,744080,104250,26,41,58,79,58,39888,0.8374752386097605,0.11733522420313344,2.926346119214839e-05,4.614622726454169e-05,6.52800288132541e-05,8.891590131460472e-05,6.52800288132541e-05,0.044894651539708265
f0565475-www-parrotsec-org.png,Main,12202560,6064743,5179951,270707,285248,41954,31824,17818,310315,0.49700579222720476,0.4244970727453911,0.0221844432643642,0.02337607846222432,0.003438131015131251,0.002607977342459287,0.001460185403718564,0.025430319539506464
f0565475-www-parrotsec-org.png,Supplement,815040,237506,480619,66,78,47,64,89,96571,0.291404102866117,0.5896876226933647,8.09776207302709e-05,9.570082449941107e-05,5.766588142913231e-05,7.852375343541422e-05,0.00010919709462112289,0.1184862092658029
f0565475-www-parrotsec-org.png,Footer,372960,183196,174602,0,4164,22,5,9,10962,0.4911947661947662,0.46815208065208064,0.0,0.011164736164736165,5.898755898755899e-05,1.3406263406263406e-05,2.413127413127413e-05,0.029391891891891894
f0565475-www-parrotsec-org.png,Banner,110880,22822,35748,0,8326,4,0,0,43980,0.20582611832611833,0.3224025974025974,0.0,0.0750901875901876,3.6075036075036075e-05,0.0,0.0,0.39664502164502163
d2b47d99-www-snort-org.png,Nav,135360,0,0,0,1582,9020,0,0,124758,0.0,0.0,0.0,0.011687352245862884,0.0666371158392435,0.0,0.0,0.9216755319148936
d2b47d99-www-snort-org.png,Header,714240,0,98797,199447,109,132,113,70,415572,0.0,0.13832465277777778,0.2792436715949821,0.0001526097670250896,0.00018481182795698924,0.00015821012544802867,9.80062724014337e-05,0.5818380376344086
d2b47d99-www-snort-org.png,Main,6775200,617760,1046519,5760,0,8,18,46,5105089,0.09117959617428267,0.15446318927854527,0.0008501594048884166,0.0,1.1807769512339119e-06,2.6567481402763018e-06,6.789467469594994e-06,0.7534964281497225
d2b47d99-www-snort-org.png,Supplement,158400,0,0,149098,3,5,1444,8,7842,0.0,0.0,0.9412752525252526,1.893939393939394e-05,3.1565656565656566e-05,0.009116161616161616,5.0505050505050505e-05,0.04950757575757576
d2b47d99-www-snort-org.png,Footer,164160,0,28200,135208,125,134,493,0,0,0.0,0.17178362573099415,0.823635477582846,0.0007614522417153996,0.0008162768031189084,0.0030031676413255362,0.0,0.0
2a497187-www-torproject-org.png,Nav,151200,1,9,1485,115655,41,33,59,33917,6.613756613756614e-06,5.9523809523809524e-05,0.009821428571428571,0.7649140211640212,0.00027116402116402117,0.00021825396825396825,0.0003902116402116402,0.22431878306878306
2a497187-www-torproject-org.png,Banner,463680,0,81259,368633,729,549,374,545,11591,0.0,0.17524801587301586,0.7950159592822637,0.0015722049689440994,0.0011840062111801242,0.0008065907522429262,0.0011753795721187025,0.024997843340234645
2a497187-www-torproject-org.png,Header,784800,0,155547,4656,588891,357,606,741,34002,0.0,0.19819954128440367,0.0059327217125382265,0.7503707951070336,0.0004548929663608563,0.00077217125382263,0.0009441896024464832,0.04332568807339449
2a497187-www-torproject-org.png,Main,3682080,60787,995073,4627,3654,7718,49386,24002,2536833,0.016508875418241864,0.2702475231390953,0.0012566266892625906,0.0009923738756355105,0.002096097857732586,0.013412527701733803,0.0065185981836353366,0.688967377134663
2a497187-www-torproject-org.png,Supplement,1382400,0,224914,0,1030966,21663,1835,2104,100918,0.0,0.16269820601851853,0.0,0.7457798032407408,0.015670572916666667,0.0013274016203703703,0.0015219907407407406,0.07300202546296296
2a497187-www-torproject-org.png,Footer,175680,0,0,0,7888,8,0,8,167776,0.0,0.0,0.0,0.04489981785063752,4.553734061930783e-05,0.0,4.553734061930783e-05,0.9550091074681238
289ab040-www-wireshark-org.png,Banner,66240,0,0,0,41984,0,0,0,24256,0.0,0.0,0.0,0.633816425120773,0.0,0.0,0.0,0.36618357487922704
289ab040-www-wireshark-org.png,Nav,96480,0,0,0,0,0,0,0,96480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289ab040-www-wireshark-org.png,Header,933120,0,139320,8812,26577,26868,20640,21655,689248,0.0,0.14930555555555555,0.009443587105624143,0.028481867283950617,0.02879372427983539,0.022119341563786008,0.023207090192043894,0.7386488340192043
289ab040-www-wireshark-org.png,Main,6278400,86158,1753199,96693,26437,19850,19090,264604,4012369,0.013722923037716616,0.2792429599898063,0.015400898318042814,0.0042107861875637104,0.0031616335372069318,0.0030405835881753313,0.04214513251783894,0.6390750828236493
289ab040-www-wireshark-org.png,Supplement,335520,0,77046,0,62304,0,0,0,196170,0.0,0.2296316165951359,0.0,0.18569384835479255,0.0,0.0,0.0,0.5846745350500715
289ab040-www-wireshark-org.png,Footer,73440,0,2944,17,4808,289,50,38,65294,0.0,0.04008714596949891,0.0002314814814814815,0.06546840958605664,0.003935185185185185,0.0006808278867102397,0.0005174291938997821,0.8890795206971678
7775e6dd-www-zeek-org.png,Nav,241080,0,563,399,147,1410,2930,1600,234031,0.0,0.0023353243736519,0.0016550522648083625,0.0006097560975609756,0.00584868093578895,0.01215364194458271,0.00663680106188817,0.9707607433217189
7775e6dd-www-zeek-org.png,Header,983430,2662,63224,31504,161540,156480,129832,104342,333846,0.002706852546698799,0.06428927325788313,0.032034816916303145,0.16426181832972353,0.1591165614227754,0.1320195641784367,0.10610007829738771,0.3394710350507916
7775e6dd-www-zeek-org.png,Main,3076710,459,580322,54735,95356,83156,58913,55822,2147947,0.00014918533108417757,0.18861771177654052,0.01779010696490732,0.03099284625460313,0.027027571659337408,0.019148051002531925,0.01814340643089534,0.6981311205801002
7775e6dd-www-zeek-org.png,Supplement,677670,0,96725,0,502268,0,0,0,78677,0.0,0.1427317130756858,0.0,0.7411690055631798,0.0,0.0,0.0,0.11609928136113448
7775e6dd-www-zeek-org.png,Footer,167580,0,28530,0,133920,0,0,0,5130,0.0,0.17024704618689582,0.0,0.799140708915145,0.0,0.0,0.0,0.030612244897959183
ecd31e42-www-libvirt-org.png,Nav,146880,0,3672,0,0,5408,0,101216,36584,0.0,0.025,0.0,0.0,0.036819172113289764,0.0,0.6891067538126362,0.2490740740740741
ecd31e42-www-libvirt-org.png,Header,466560,0,401400,0,0,0,0,0,65160,0.0,0.8603395061728395,0.0,0.0,0.0,0.0,0.0,0.1396604938271605
ecd31e42-www-libvirt-org.png,Main,1278720,0,333517,0,0,0,0,0,945203,0.0,0.26082097722722725,0.0,0.0,0.0,0.0,0.0,0.7391790227727728
ecd31e42-www-libvirt-org.png,Footer,169920,0,6538,0,0,0,0,150663,12719,0.0,0.03847693032015066,0.0,0.0,0.0,0.0,0.886670197740113,0.07485287193973635
d41972f5-www-qemu-org.png,Nav,61920,0,0,0,0,0,0,0,61920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d41972f5-www-qemu-org.png,Header,339840,0,140904,0,0,0,0,0,198936,0.0,0.41461864406779664,0.0,0.0,0.0,0.0,0.0,0.5853813559322034
d41972f5-www-qemu-org.png,Main,1360800,26708,352362,8225,90949,2832,6283,30424,843017,0.019626690182245738,0.2589373897707231,0.006044238683127572,0.06683495002939448,0.0020811287477954144,0.004617136978248089,0.022357436801881247,0.6195010288065843
d41972f5-www-qemu-org.png,Supplement,56160,0,39762,0,0,0,0,0,16398,0.0,0.7080128205128206,0.0,0.0,0.0,0.0,0.0,0.2919871794871795
d41972f5-www-qemu-org.png,Footer,76320,0,7043,0,0,0,0,0,69277,0.0,0.09228249475890986,0.0,0.0,0.0,0.0,0.0,0.9077175052410902
fc462100-www-raspberrypi-org.png,Nav,92160,809,682,30161,12,60496,0,0,0,0.008778211805555556,0.007400173611111111,0.3272677951388889,0.00013020833333333333,0.6564236111111111,0.0,0.0,0.0
fc462100-www-raspberrypi-org.png,Header,817920,738700,1092,995,1115,76018,0,0,0,0.9031445618153364,0.0013350938967136151,0.0012165003912363067,0.0013632140062597809,0.09294062989045383,0.0,0.0,0.0
fc462100-www-raspberrypi-org.png,Main,7414560,222867,965326,647269,311945,265821,140737,61145,4799450,0.03005802097494659,0.13019329535400617,0.08729702099652575,0.042071950324766405,0.035851217064802224,0.018981166785352065,0.008246612071383871,0.647300716428217
fc462100-www-raspberrypi-org.png,Supplement,545760,0,129312,2880,290208,0,0,0,123360,0.0,0.23693931398416887,0.005277044854881266,0.531750219876869,0.0,0.0,0.0,0.2260334212840809
fc462100-www-raspberrypi-org.png,Banner,305280,0,82600,219080,0,0,0,0,3600,0.0,0.2705712788259958,0.7176362683438156,0.0,0.0,0.0,0.0,0.01179245283018868
bff1d6e8-www-virtualbox-org.png,Nav,156960,92,12,21,230,2749,104,843,152909,0.0005861365953109072,7.64525993883792e-05,0.0001337920489296636,0.001465341488277268,0.01751401630988787,0.0006625891946992864,0.005370795107033639,0.974190876656473
